Time : 2/2/2017 1:58:06 AM
9.571521 INFO Goes into Escape mode.
9.604707 INFO Goes into Track mode.
9.604719 INFO Goes into Escape mode.
9.621258 INFO Goes into Track mode.
9.621269 INFO Goes into Escape mode.
9.637829 INFO Goes into Track mode.
9.637841 INFO Goes into Escape mode.
9.654557 INFO Goes into Track mode.
9.65457 INFO Goes into Escape mode.
9.67103 INFO Goes into Track mode.
9.671042 INFO Goes into Escape mode.
9.704062 INFO Goes into Track mode.
9.704074 INFO Goes into Escape mode.
9.720677 INFO Goes into Track mode.
9.72069 INFO Goes into Escape mode.
9.737165 INFO Goes into Track mode.
9.737177 INFO Goes into Escape mode.
9.753811 INFO Goes into Track mode.
9.753822 INFO Goes into Escape mode.
9.77031 INFO Goes into Track mode.
9.770323 INFO Goes into Escape mode.
9.803508 INFO Goes into Track mode.
9.803519 INFO Goes into Escape mode.
9.820268 INFO Goes into Track mode.
9.82028 INFO Goes into Escape mode.
9.836561 INFO Goes into Track mode.
9.836573 INFO Goes into Escape mode.
9.853148 INFO Goes into Track mode.
9.853165 INFO Goes into Escape mode.
9.869799 INFO Goes into Track mode.
9.869811 INFO Goes into Escape mode.
9.902877 INFO Goes into Track mode.
9.90289 INFO Goes into Escape mode.
9.919384 INFO Goes into Track mode.
9.919395 INFO Goes into Escape mode.
9.936047 INFO Goes into Track mode.
9.936059 INFO Goes into Escape mode.
9.952626 INFO Goes into Track mode.
9.952639 INFO Goes into Escape mode.
9.985876 INFO Goes into Track mode.
9.985891 INFO Goes into Escape mode.
10.00228 INFO Goes into Track mode.
10.0023 INFO Goes into Escape mode.
10.0192 INFO Goes into Track mode.
10.01921 INFO Goes into Escape mode.
10.03543 INFO Goes into Track mode.
10.03544 INFO Goes into Escape mode.
10.05201 INFO Goes into Track mode.
10.05202 INFO Goes into Escape mode.
10.08551 INFO Goes into Track mode.
10.08552 INFO Goes into Escape mode.
10.10201 INFO Goes into Track mode.
10.10202 INFO Goes into Escape mode.
10.11864 INFO Goes into Track mode.
10.11866 INFO Goes into Escape mode.
10.13511 INFO Goes into Track mode.
10.13513 INFO Goes into Escape mode.
10.15191 INFO Goes into Track mode.
10.15192 INFO Goes into Escape mode.
10.18486 INFO Goes into Track mode.
10.18487 INFO Goes into Escape mode.
10.2014 INFO Goes into Track mode.
10.20142 INFO Goes into Escape mode.
10.21805 INFO Goes into Track mode.
10.21806 INFO Goes into Escape mode.
10.23463 INFO Goes into Track mode.
