Time : 2/2/2017 1:58:06 AM
10.13503 INFO Goes into Track mode.
10.13504 INFO Goes into Escape mode.
10.15181 INFO Goes into Track mode.
10.15182 INFO Goes into Escape mode.
10.18476 INFO Goes into Track mode.
10.18477 INFO Goes into Escape mode.
10.20131 INFO Goes into Track mode.
10.20132 INFO Goes into Escape mode.
10.21795 INFO Goes into Track mode.
10.21796 INFO Goes into Escape mode.
10.23453 INFO Goes into Track mode.
10.23454 INFO Goes into Escape mode.
10.25102 INFO Goes into Track mode.
10.25103 INFO Goes into Escape mode.
10.28419 INFO Goes into Track mode.
10.28421 INFO Goes into Escape mode.
10.30097 INFO Goes into Track mode.
10.30098 INFO Goes into Escape mode.
10.31741 INFO Goes into Track mode.
10.31742 INFO Goes into Escape mode.
10.33385 INFO Goes into Track mode.
10.33387 INFO Goes into Escape mode.
10.35047 INFO Goes into Track mode.
10.35048 INFO Goes into Escape mode.
10.38359 INFO Goes into Track mode.
10.3836 INFO Goes into Escape mode.
10.40014 INFO Goes into Track mode.
10.40015 INFO Goes into Escape mode.
10.41673 INFO Goes into Track mode.
10.41675 INFO Goes into Escape mode.
10.43323 INFO Goes into Track mode.
10.43324 INFO Goes into Escape mode.
10.44986 INFO Goes into Track mode.
10.44988 INFO Goes into Escape mode.
10.48297 INFO Goes into Track mode.
10.48298 INFO Goes into Escape mode.
10.49964 INFO Goes into Track mode.
10.49966 INFO Goes into Escape mode.
10.51607 INFO Goes into Track mode.
10.51608 INFO Goes into Escape mode.
10.5327 INFO Goes into Track mode.
10.53272 INFO Goes into Escape mode.
10.54922 INFO Goes into Track mode.
10.54923 INFO Goes into Escape mode.
10.58243 INFO Goes into Track mode.
10.58244 INFO Goes into Escape mode.
10.59897 INFO Goes into Track mode.
10.59898 INFO Goes into Escape mode.
10.61558 INFO Goes into Track mode.
10.61559 INFO Goes into Escape mode.
10.63234 INFO Goes into Track mode.
10.63235 INFO Goes into Escape mode.
10.66519 INFO Goes into Track mode.
10.66521 INFO Goes into Escape mode.
10.6818 INFO Goes into Track mode.
10.68182 INFO Goes into Escape mode.
10.69859 INFO Goes into Track mode.
10.69862 INFO Goes into Escape mode.
10.71489 INFO Goes into Track mode.
10.71491 INFO Goes into Escape mode.
10.73149 INFO Goes into Track mode.
10.7315 INFO Goes into Escape mode.
10.76465 INFO Goes into Track mode.
10.76466 INFO Goes into Escape mode.
10.78123 INFO Goes into Track mode.
10.78125 INFO Goes into Escape mode.
10.79792 INFO Goes into Track mode.
10.79793 INFO Goes into Escape mode.
10.81445 INFO Goes into Track mode.
10.81446 INFO Goes into Escape mode.
10.83091 INFO Goes into Track mode.
10.83093 INFO Goes into Escape mode.
10.86405 INFO Goes into Track mode.
10.86406 INFO Goes into Escape mode.
10.88058 INFO Goes into Track mode.
10.88059 INFO Goes into Escape mode.
10.89722 INFO Goes into Track mode.
10.89723 INFO Goes into Escape mode.
10.91372 INFO Goes into Track mode.
10.91373 INFO Goes into Escape mode.
10.93034 INFO Goes into Track mode.
10.93036 INFO Goes into Escape mode.
10.96361 INFO Goes into Track mode.
10.96362 INFO Goes into Escape mode.
10.98012 INFO Goes into Track mode.
10.98013 INFO Goes into Escape mode.
10.99655 INFO Goes into Track mode.
10.99656 INFO Goes into Escape mode.
11.01313 INFO Goes into Track mode.
11.01314 INFO Goes into Escape mode.
11.02975 INFO Goes into Track mode.
11.02976 INFO Goes into Escape mode.
11.06285 INFO Goes into Track mode.
11.06286 INFO Goes into Escape mode.
11.07948 INFO Goes into Track mode.
11.07949 INFO Goes into Escape mode.
11.09608 INFO Goes into Track mode.
11.0961 INFO Goes into Escape mode.
11.11254 INFO Goes into Track mode.
11.11255 INFO Goes into Escape mode.
11.12959 INFO Goes into Track mode.
11.1296 INFO Goes into Escape mode.
11.16235 INFO Goes into Track mode.
11.16237 INFO Goes into Escape mode.
11.17886 INFO Goes into Track mode.
11.17887 INFO Goes into Escape mode.
11.19546 INFO Goes into Track mode.
11.19547 INFO Goes into Escape mode.
11.21192 INFO Goes into Track mode.
11.21193 INFO Goes into Escape mode.
11.24511 INFO Goes into Track mode.
11.24512 INFO Goes into Escape mode.
11.26167 INFO Goes into Track mode.
11.26168 INFO Goes into Escape mode.
11.27822 INFO Goes into Track mode.
11.27823 INFO Goes into Escape mode.
11.295 INFO Goes into Track mode.
11.29501 INFO Goes into Escape mode.
11.31146 INFO Goes into Track mode.
11.31147 INFO Goes into Escape mode.
11.34452 INFO Goes into Track mode.
11.34453 INFO Goes into Escape mode.
11.36111 INFO Goes into Track mode.
11.36113 INFO Goes into Escape mode.
11.37759 INFO Goes into Track mode.
11.3776 INFO Goes into Escape mode.
11.39416 INFO Goes into Track mode.
11.39417 INFO Goes into Escape mode.
11.41094 INFO Goes into Track mode.
11.41096 INFO Goes into Escape mode.
11.4439 INFO Goes into Track mode.
11.44391 INFO Goes into Escape mode.
11.46069 INFO Goes into Track mode.
11.46071 INFO Goes into Escape mode.
11.47702 INFO Goes into Track mode.
11.47704 INFO Goes into Escape mode.
11.49366 INFO Goes into Dodge mode.
11.7032 INFO Goes into Track mode.
11.70321 INFO Goes into Escape mode.
11.71975 INFO Goes into Track mode.
11.71976 INFO Goes into Escape mode.
11.7364 INFO Goes into Track mode.
11.73641 INFO Goes into Escape mode.
11.75294 INFO Goes into Track mode.
11.75295 INFO Goes into Escape mode.
11.76956 INFO Goes into Track mode.
11.76957 INFO Goes into Escape mode.
11.80262 INFO Goes into Track mode.
11.80263 INFO Goes into Escape mode.
11.81923 INFO Goes into Track mode.
11.81924 INFO Goes into Escape mode.
11.83573 INFO Goes into Track mode.
11.83574 INFO Goes into Escape mode.
11.85236 INFO Goes into Track mode.
11.85237 INFO Goes into Escape mode.
11.88549 INFO Goes into Track mode.
11.8855 INFO Goes into Escape mode.
11.90203 INFO Goes into Track mode.
11.90204 INFO Goes into Escape mode.
11.91863 INFO Goes into Track mode.
11.91865 INFO Goes into Escape mode.
11.93523 INFO Goes into Track mode.
11.93524 INFO Goes into Escape mode.
11.95193 INFO Goes into Track mode.
11.95194 INFO Goes into Escape mode.
11.98486 INFO Goes into Track mode.
11.98488 INFO Goes into Escape mode.
12.00149 INFO Goes into Track mode.
12.00151 INFO Goes into Escape mode.
12.01805 INFO Goes into Track mode.
12.01807 INFO Goes into Escape mode.
12.03466 INFO Goes into Track mode.
