Time : 2/2/2017 4:02:55 AM
21.13046 INFO Goes into Track mode.
21.13049 INFO Goes into Escape mode.
21.14703 INFO Goes into Track mode.
21.14705 INFO Goes into Escape mode.
21.1636 INFO Goes into Track mode.
21.16363 INFO Goes into Escape mode.
21.18018 INFO Goes into Track mode.
21.1802 INFO Goes into Escape mode.
21.19685 INFO Goes into Track mode.
21.19687 INFO Goes into Escape mode.
21.22986 INFO Goes into Track mode.
21.22988 INFO Goes into Escape mode.
21.24645 INFO Goes into Track mode.
21.24647 INFO Goes into Escape mode.
21.263 INFO Goes into Track mode.
21.26302 INFO Goes into Escape mode.
21.27956 INFO Goes into Track mode.
21.27958 INFO Goes into Escape mode.
21.29613 INFO Goes into Track mode.
21.29615 INFO Goes into Escape mode.
21.32928 INFO Goes into Track mode.
21.32931 INFO Goes into Escape mode.
21.34585 INFO Goes into Track mode.
21.34588 INFO Goes into Escape mode.
21.36248 INFO Goes into Track mode.
24.07934 INFO Goes into Escape mode.
24.09591 INFO Goes into Track mode.
24.09592 INFO Goes into Escape mode.
24.12902 INFO Goes into Track mode.
24.12903 INFO Goes into Escape mode.
24.14571 INFO Goes into Track mode.
24.14572 INFO Goes into Escape mode.
24.16217 INFO Goes into Track mode.
24.16218 INFO Goes into Escape mode.
24.17874 INFO Goes into Track mode.
24.17875 INFO Goes into Escape mode.
24.21187 INFO Goes into Track mode.
24.21188 INFO Goes into Escape mode.
24.22841 INFO Goes into Track mode.
24.22842 INFO Goes into Escape mode.
24.24498 INFO Goes into Track mode.
24.245 INFO Goes into Escape mode.
24.26157 INFO Goes into Track mode.
24.26158 INFO Goes into Escape mode.
24.27811 INFO Goes into Track mode.
24.27814 INFO Goes into Escape mode.
24.31127 INFO Goes into Track mode.
24.31128 INFO Goes into Escape mode.
24.32781 INFO Goes into Track mode.
24.32782 INFO Goes into Escape mode.
24.34437 INFO Goes into Track mode.
24.34438 INFO Goes into Escape mode.
24.36095 INFO Goes into Track mode.
24.36097 INFO Goes into Escape mode.
24.37754 INFO Goes into Track mode.
24.37756 INFO Goes into Escape mode.
24.41065 INFO Goes into Track mode.
24.41067 INFO Goes into Escape mode.
24.42721 INFO Goes into Track mode.
24.42723 INFO Goes into Escape mode.
24.44378 INFO Goes into Track mode.
24.44379 INFO Goes into Escape mode.
24.46048 INFO Goes into Track mode.
24.46049 INFO Goes into Escape mode.
24.47692 INFO Goes into Track mode.
24.47693 INFO Goes into Escape mode.
24.51007 INFO Goes into Track mode.
24.51008 INFO Goes into Escape mode.
24.52663 INFO Goes into Track mode.
24.52664 INFO Goes into Escape mode.
24.54319 INFO Goes into Track mode.
24.54321 INFO Goes into Escape mode.
24.55976 INFO Goes into Track mode.
24.55978 INFO Goes into Escape mode.
24.57632 INFO Goes into Track mode.
24.57634 INFO Goes into Escape mode.
24.60945 INFO Goes into Track mode.
24.60946 INFO Goes into Escape mode.
24.62611 INFO Goes into Track mode.
24.62613 INFO Goes into Escape mode.
24.64259 INFO Goes into Track mode.
24.6426 INFO Goes into Escape mode.
24.65915 INFO Goes into Track mode.
24.65917 INFO Goes into Escape mode.
24.67574 INFO Goes into Track mode.
24.67575 INFO Goes into Escape mode.
24.70888 INFO Goes into Track mode.
24.70889 INFO Goes into Escape mode.
24.72545 INFO Goes into Track mode.
24.72546 INFO Goes into Escape mode.
24.74197 INFO Goes into Track mode.
24.74199 INFO Goes into Escape mode.
24.75857 INFO Goes into Track mode.
24.75858 INFO Goes into Escape mode.
24.79169 INFO Goes into Track mode.
24.79171 INFO Goes into Escape mode.
24.80829 INFO Goes into Track mode.
24.8083 INFO Goes into Escape mode.
24.8248 INFO Goes into Track mode.
24.82481 INFO Goes into Escape mode.
24.84138 INFO Goes into Track mode.
24.84139 INFO Goes into Escape mode.
24.85796 INFO Goes into Track mode.
24.85798 INFO Goes into Escape mode.
24.89109 INFO Goes into Track mode.
24.8911 INFO Goes into Escape mode.
24.90766 INFO Goes into Track mode.
24.90767 INFO Goes into Escape mode.
24.9242 INFO Goes into Track mode.
24.92422 INFO Goes into Escape mode.
24.94086 INFO Goes into Track mode.
24.94087 INFO Goes into Escape mode.
24.95736 INFO Goes into Track mode.
24.95737 INFO Goes into Escape mode.
24.99072 INFO Goes into Track mode.
24.99073 INFO Goes into Escape mode.
25.00706 INFO Goes into Track mode.
25.00707 INFO Goes into Escape mode.
25.02368 INFO Goes into Track mode.
25.02369 INFO Goes into Escape mode.
25.04018 INFO Goes into Track mode.
25.0402 INFO Goes into Escape mode.
25.05675 INFO Goes into Track mode.
25.05676 INFO Goes into Escape mode.
25.0899 INFO Goes into Track mode.
25.08992 INFO Goes into Escape mode.
25.10655 INFO Goes into Track mode.
25.10656 INFO Goes into Escape mode.
25.123 INFO Goes into Track mode.
25.12301 INFO Goes into Escape mode.
25.13957 INFO Goes into Track mode.
25.13959 INFO Goes into Escape mode.
25.15618 INFO Goes into Track mode.
25.15619 INFO Goes into Escape mode.
25.1893 INFO Goes into Track mode.
25.18931 INFO Goes into Escape mode.
25.20585 INFO Goes into Track mode.
25.20587 INFO Goes into Escape mode.
25.22241 INFO Goes into Track mode.
25.22243 INFO Goes into Escape mode.
25.23898 INFO Goes into Track mode.
25.23899 INFO Goes into Escape mode.
25.27213 INFO Goes into Track mode.
25.27215 INFO Goes into Escape mode.
25.2887 INFO Goes into Track mode.
25.28872 INFO Goes into Escape mode.
25.30526 INFO Goes into Track mode.
25.30527 INFO Goes into Escape mode.
25.32182 INFO Goes into Track mode.
25.32183 INFO Goes into Escape mode.
25.33837 INFO Goes into Track mode.
25.33838 INFO Goes into Escape mode.
25.37152 INFO Goes into Track mode.
25.37153 INFO Goes into Escape mode.
25.38808 INFO Goes into Track mode.
25.38809 INFO Goes into Escape mode.
25.40466 INFO Goes into Track mode.
25.40468 INFO Goes into Escape mode.
25.42131 INFO Goes into Track mode.
25.42132 INFO Goes into Escape mode.
25.43777 INFO Goes into Track mode.
25.43779 INFO Goes into Escape mode.
25.47092 INFO Goes into Track mode.
