Time : 2/2/2017 4:02:55 AM
25.53749 INFO Goes into Escape mode.
25.53804 INFO Has hit NightHunter_AI_B2 (3).
25.57063 INFO Goes into Track mode.
25.57065 INFO Goes into Escape mode.
25.58727 INFO Goes into Track mode.
25.58729 INFO Goes into Escape mode.
25.60395 INFO Goes into Track mode.
25.60396 INFO Goes into Escape mode.
25.62031 INFO Goes into Track mode.
25.62032 INFO Goes into Escape mode.
25.63709 INFO Goes into Track mode.
25.63711 INFO Goes into Escape mode.
25.66995 INFO Goes into Track mode.
25.66996 INFO Goes into Escape mode.
25.68653 INFO Goes into Track mode.
25.68655 INFO Goes into Escape mode.
25.70307 INFO Goes into Track mode.
25.70308 INFO Goes into Escape mode.
25.71966 INFO Goes into Track mode.
25.71967 INFO Goes into Escape mode.
25.7363 INFO Goes into Track mode.
25.73631 INFO Goes into Escape mode.
25.76937 INFO Goes into Track mode.
25.76939 INFO Goes into Escape mode.
25.78592 INFO Goes into Track mode.
25.78593 INFO Goes into Escape mode.
25.80249 INFO Goes into Track mode.
25.80251 INFO Goes into Escape mode.
25.81904 INFO Goes into Track mode.
25.81906 INFO Goes into Escape mode.
25.85217 INFO Goes into Track mode.
25.85218 INFO Goes into Escape mode.
25.8688 INFO Goes into Track mode.
25.86881 INFO Goes into Escape mode.
25.88549 INFO Goes into Track mode.
25.88551 INFO Goes into Escape mode.
25.90195 INFO Goes into Track mode.
25.90196 INFO Goes into Escape mode.
25.91843 INFO Goes into Track mode.
25.91845 INFO Goes into Escape mode.
25.95161 INFO Goes into Track mode.
25.95162 INFO Goes into Escape mode.
25.96815 INFO Goes into Track mode.
25.96817 INFO Goes into Escape mode.
25.98481 INFO Goes into Track mode.
25.98482 INFO Goes into Escape mode.
26.00129 INFO Goes into Track mode.
26.00131 INFO Goes into Escape mode.
26.01785 INFO Goes into Track mode.
26.01786 INFO Goes into Escape mode.
26.051 INFO Goes into Track mode.
26.05101 INFO Goes into Escape mode.
26.06756 INFO Goes into Track mode.
26.06757 INFO Goes into Escape mode.
26.08416 INFO Goes into Track mode.
26.08417 INFO Goes into Escape mode.
26.10085 INFO Goes into Track mode.
26.10086 INFO Goes into Escape mode.
